0.7325003743171692,0.7871166467666626,0.6463654637336731,0.7362974286079407,0.5905758738517761,0.6187632083892822,0.6223021745681763,0.5317416787147522,0.6859704852104187,0.530873715877533,0.5997099876403809,0.47649651765823364,0.5801141858100891,0.35822179913520813,0.5719687938690186,0.2875909209251404,0.5678750276565552,0.22271892428398132,0.6459000110626221,0.4535338580608368,0.6223098039627075,0.32233792543411255,0.6086932420730591,0.23921725153923035,0.5979358553886414,0.16844865679740906,0.6955798864364624,0.45822426676750183,0.6701563596725464,0.3329920768737793,0.6548423767089844,0.25333213806152344,0.6405923962593079,0.18452811241149902,0.7480644583702087,0.4837200939655304,0.7254143953323364,0.3815990388393402,0.7128147482872009,0.32037049531936646,0.7030943632125854,0.26706528663635254
0.7328806519508362,0.7834136486053467,0.6496769189834595,0.7382156848907471,0.5930167436599731,0.6301655769348145,0.6214931607246399,0.5341399312019348,0.6785194873809814,0.5238311886787415,0.5964177250862122,0.477653831243515,0.5776787996292114,0.3605634570121765,0.5710492730140686,0.2872680425643921,0.5679954290390015,0.22017407417297363,0.6456398367881775,0.4545131027698517,0.6239620447158813,0.3238600194454193,0.6111205816268921,0.24108359217643738,0.5993080139160156,0.16916269063949585,0.6970236897468567,0.4612048268318176,0.6732111573219299,0.3388824760913849,0.6553729176521301,0.2570025622844696,0.6381936073303223,0.18414244055747986,0.7495936155319214,0.49071216583251953,0.720214307308197,0.3894881308078766,0.7038947939872742,0.3361118733882904,0.6919487714767456,0.29267317056655884
0.7246904969215393,0.7784556150436401,0.6436108350753784,0.7384453415870667,0.5847873091697693,0.6295255422592163,0.6140978932380676,0.534613847732544,0.6715889573097229,0.521793782711029,0.5859279036521912,0.47207584977149963,0.5681142807006836,0.35562843084335327,0.5609444379806519,0.28334516286849976,0.558597981929779,0.21765539050102234,0.6341186761856079,0.4486390948295593,0.6095585227012634,0.3177742660045624,0.5967646837234497,0.2352776825428009,0.5867010951042175,0.16412991285324097,0.6861683130264282,0.45376795530319214,0.6592620611190796,0.3283627927303314,0.6427947878837585,0.2483839988708496,0.6271291375160217,0.17686566710472107,0.7411036491394043,0.48206159472465515,0.7134794592857361,0.380432665348053,0.6989207863807678,0.3222748041152954,0.687996506690979,0.2723095118999481
0.7242898941040039,0.7774502635002136,0.6406491994857788,0.7367408275604248,0.581857442855835,0.6257139444351196,0.6102302670478821,0.5295781493186951,0.6662918925285339,0.5250684022903442,0.5817137360572815,0.4705846309661865,0.5627385377883911,0.35627859830856323,0.5561106204986572,0.28422755002975464,0.5540927648544312,0.21806976199150085,0.6294764280319214,0.4458169937133789,0.6065189838409424,0.3169955611228943,0.5945004820823669,0.23489540815353394,0.5843949317932129,0.1636979579925537,0.6804360747337341,0.4518917500972748,0.6557144522666931,0.3305187225341797,0.6390858292579651,0.25126057863235474,0.6226304769515991,0.18099942803382874,0.7342979311943054,0.480892539024353,0.7067246437072754,0.37781450152397156,0.6916037797927856,0.32238274812698364,0.68015056848526,0.2762281894683838
0.7199616432189941,0.7755762338638306,0.6378229856491089,0.7362929582595825,0.5787114500999451,0.627489447593689,0.6044742465019226,0.5336927771568298,0.6588588953018188,0.5232834815979004,0.5747184157371521,0.47396668791770935,0.5561504364013672,0.3592447340488434,0.5501343607902527,0.28791624307632446,0.5485447645187378,0.22225907444953918,0.6203345656394958,0.44959017634391785,0.5973734855651855,0.3192513585090637,0.5853410959243774,0.23739033937454224,0.5760180950164795,0.1669727861881256,0.6701666116714478,0.4544298052787781,0.6440576314926147,0.32938075065612793,0.6279916167259216,0.2521423101425171,0.6132974028587341,0.1840974986553192,0.7238425016403198,0.48187941312789917,0.6999947428703308,0.38048291206359863,0.6864832639694214,0.32252800464630127,0.6768100261688232,0.27297383546829224
0.7138789892196655,0.7778422236442566,0.6325587034225464,0.7372528314590454,0.5730932354927063,0.6286352872848511,0.5982205867767334,0.5363519787788391,0.6544762849807739,0.523686408996582,0.5731198787689209,0.4787905812263489,0.5565353631973267,0.3624824285507202,0.5497235059738159,0.28996795415878296,0.5457512140274048,0.2240561544895172,0.6194533705711365,0.45510363578796387,0.5988611578941345,0.32262325286865234,0.5870549082756042,0.23778036236763,0.5769144296646118,0.16583365201950073,0.6695660948753357,0.46091288328170776,0.6443931460380554,0.3357203006744385,0.6268182992935181,0.25355347990989685,0.610728919506073,0.18258824944496155,0.7220080494880676,0.4898688495159149,0.6921521425247192,0.3887375593185425,0.6749202609062195,0.3373022675514221,0.6626722812652588,0.2974080443382263
0.7070671319961548,0.77899169921875,0.6260890960693359,0.7398186922073364,0.5683401823043823,0.6324738264083862,0.5949061512947083,0.5395296812057495,0.6555113196372986,0.5292949676513672,0.5694233179092407,0.47842270135879517,0.5536353588104248,0.36553382873535156,0.5465419292449951,0.2934492230415344,0.5433762669563293,0.22693777084350586,0.613513171672821,0.45450359582901,0.5918263792991638,0.32376664876937866,0.5798490643501282,0.24057039618492126,0.5699793100357056,0.16715747117996216,0.6617786884307861,0.4597255289554596,0.6383580565452576,0.33410540223121643,0.6225184798240662,0.25623413920402527,0.6078447699546814,0.18618091940879822,0.7142120599746704,0.48711898922920227,0.6915844678878784,0.38622820377349854,0.6765812635421753,0.32390210032463074,0.664320170879364,0.26913830637931824
0.7042145133018494,0.7800604104995728,0.6246275305747986,0.7407833933830261,0.5654116272926331,0.6327012777328491,0.5911640524864197,0.5398011207580566,0.6508092284202576,0.532619297504425,0.5683830380439758,0.4785979092121124,0.5515381693840027,0.3663216233253479,0.5437216758728027,0.2943415343761444,0.5398438572883606,0.22851508855819702,0.6129580140113831,0.45450443029403687,0.5909544229507446,0.3252560496330261,0.5783401727676392,0.24207744002342224,0.5677523016929626,0.1691533327102661,0.6616344451904297,0.4609180986881256,0.6371935606002808,0.33814573287963867,0.6202547550201416,0.2599554657936096,0.6044322848320007,0.18915578722953796,0.7138097882270813,0.48971623182296753,0.6873795986175537,0.3879076838493347,0.6710782647132874,0.3291007876396179,0.6582185626029968,0.27901238203048706
0.6998180747032166,0.7812047004699707,0.6213962435722351,0.7396076917648315,0.5639432668685913,0.6323193907737732,0.5892187356948853,0.5412734746932983,0.6507486701011658,0.5330718159675598,0.5643868446350098,0.4844827950000763,0.5469258427619934,0.3707156181335449,0.5404014587402344,0.29799187183380127,0.5381103157997131,0.23077845573425293,0.6081315875053406,0.46158409118652344,0.5859692692756653,0.3308630585670471,0.5750889182090759,0.24673306941986084,0.5663574934005737,0.17171120643615723,0.6559605002403259,0.4659098982810974,0.6316174268722534,0.3407818675041199,0.6159512400627136,0.26268458366394043,0.6017045974731445,0.19208955764770508,0.7077876329421997,0.4905749261379242,0.683223307132721,0.389967143535614,0.6680182814598083,0.3276718854904175,0.6563536524772644,0.273386687040329
0.6945692300796509,0.7829846739768982,0.6153780817985535,0.7470757961273193,0.5549783706665039,0.6402940154075623,0.5787971019744873,0.5461286306381226,0.6395686268806458,0.5355917811393738,0.5562314987182617,0.48805251717567444,0.5374982357025146,0.37515100836753845,0.5310932397842407,0.3035196363925934,0.5293319821357727,0.23784881830215454,0.60102778673172,0.4641473889350891,0.5786153078079224,0.3367477059364319,0.5677849650382996,0.2552986741065979,0.5597944855690002,0.18378928303718567,0.6500332951545715,0.4685472249984741,0.6246552467346191,0.34746015071868896,0.6086651682853699,0.2713789939880371,0.5947689414024353,0.20321741700172424,0.7026635408401489,0.4943315386772156,0.676377534866333,0.39338046312332153,0.6614348292350769,0.3337146043777466,0.6504894495010376,0.28228145837783813
0.6944104433059692,0.7807365655899048,0.6157615184783936,0.7405390739440918,0.557553231716156,0.6391410231590271,0.5820891857147217,0.544985294342041,0.6389516592025757,0.53408282995224,0.5572028756141663,0.48684144020080566,0.541241466999054,0.3766469359397888,0.53437340259552,0.30470478534698486,0.5303787589073181,0.23919475078582764,0.6047905087471008,0.4626771807670593,0.5843561291694641,0.33645838499069214,0.5734046101570129,0.254334032535553,0.5634284019470215,0.1823326051235199,0.655856192111969,0.46937885880470276,0.6316943168640137,0.35534924268722534,0.6119685769081116,0.2762898802757263,0.5937237739562988,0.20299088954925537,0.709537148475647,0.5011224746704102,0.6745476126670837,0.41415920853614807,0.6529582142829895,0.3809037506580353,0.63786381483078,0.354575514793396
0.6899122595787048,0.7853341102600098,0.6099348664283752,0.7466169595718384,0.5509830713272095,0.6442149877548218,0.5747848749160767,0.5512812733650208,0.6361714005470276,0.5440347790718079,0.5532981157302856,0.4940550625324249,0.5345298647880554,0.38135629892349243,0.5279239416122437,0.3092900514602661,0.5262612700462341,0.24257203936576843,0.5977073907852173,0.4684189260005951,0.5748572945594788,0.34053993225097656,0.5643148422241211,0.25842204689979553,0.5563912391662598,0.1864839494228363,0.6461398005485535,0.4712875485420227,0.6213011741638184,0.3488413095474243,0.6066164970397949,0.2705244719982147,0.5935947895050049,0.20102453231811523,0.698650598526001,0.4961682856082916,0.6713857054710388,0.39461052417755127,0.6564972400665283,0.3358648419380188,0.6454607248306274,0.2873205542564392
0.6851138472557068,0.7917351126670837,0.6061064600944519,0.7527191042900085,0.5475634932518005,0.6516865491867065,0.5697537660598755,0.5615924000740051,0.6292486190795898,0.5484049320220947,0.5509941577911377,0.4968215227127075,0.5316725373268127,0.3845483362674713,0.5239935517311096,0.31312012672424316,0.5209013223648071,0.24724525213241577,0.59525465965271,0.47404181957244873,0.5725057125091553,0.3453654646873474,0.5603633522987366,0.2635168433189392,0.5512393712997437,0.1918623149394989,0.643138587474823,0.47902312874794006,0.617787778377533,0.35528364777565,0.6008434891700745,0.27673888206481934,0.5866310596466064,0.20676910877227783,0.694694459438324,0.5061467289924622,0.667803943157196,0.4061662256717682,0.6507505774497986,0.34565216302871704,0.6378064155578613,0.29378971457481384
0.6777380704879761,0.7979918122291565,0.5980597138404846,0.7614120244979858,0.5401843190193176,0.6594623923301697,0.5636588931083679,0.5685038566589355,0.6241387724876404,0.5581501722335815,0.5411937832832336,0.5039566159248352,0.5211713910102844,0.39098989963531494,0.5143874287605286,0.31899362802505493,0.5128385424613953,0.25328952074050903,0.5852137804031372,0.47971534729003906,0.5615333914756775,0.35091733932495117,0.5496754050254822,0.2690887451171875,0.5415109992027283,0.19792872667312622,0.633210301399231,0.48334479331970215,0.6087989211082458,0.35637137293815613,0.5926933884620667,0.2795698046684265,0.5790418386459351,0.21175968647003174,0.6852127909660339,0.5102341771125793,0.662259578704834,0.4101753830909729,0.6460372805595398,0.3472995162010193,0.6332427859306335,0.2927646338939667
0.6693374514579773,0.8008033037185669,0.5904355645179749,0.7665655612945557,0.5312360525131226,0.6658424139022827,0.5518057942390442,0.5759485363960266,0.6107191443443298,0.5666356682777405,0.5323265194892883,0.5081614255905151,0.5119428038597107,0.395751416683197,0.5051561594009399,0.3247627913951874,0.5039135813713074,0.26043856143951416,0.575430154800415,0.48540252447128296,0.5512443780899048,0.3562696576118469,0.5381988286972046,0.27460241317749023,0.5291929244995117,0.20401713252067566,0.622527539730072,0.48939940333366394,0.5975147485733032,0.36279866099357605,0.5812283158302307,0.28623998165130615,0.5682276487350464,0.21917927265167236,0.6735114455223083,0.5161880850791931,0.6516042947769165,0.4166126847267151,0.6360005140304565,0.35340654850006104,0.6236990690231323,0.29891496896743774
0.6622869372367859,0.7974408864974976,0.5792022347450256,0.7595506906509399,0.5189293026924133,0.655218780040741,0.5352174043655396,0.5657514929771423,0.5916991233825684,0.5686488151550293,0.5206307768821716,0.5055545568466187,0.5058730244636536,0.39720478653907776,0.5011698007583618,0.32709991931915283,0.5020508170127869,0.2621273994445801,0.561708927154541,0.48248621821403503,0.5409395098686218,0.3576359748840332,0.5318248271942139,0.27418360114097595,0.5267341136932373,0.20212498307228088,0.6078087091445923,0.488785982131958,0.584632933139801,0.3670199513435364,0.5724028944969177,0.2898557186126709,0.5624585151672363,0.2212652862071991,0.6577279567718506,0.5188670754432678,0.6350850462913513,0.42004960775375366,0.6227758526802063,0.36110323667526245,0.614250898361206,0.3118920922279358
0.6407471299171448,0.7985944151878357,0.5609686970710754,0.7491799592971802,0.5052253603935242,0.6440259218215942,0.5185829997062683,0.5623724460601807,0.571664571762085,0.5682209730148315,0.5139117240905762,0.49632883071899414,0.504145622253418,0.3856557011604309,0.5021140575408936,0.3159596920013428,0.505763828754425,0.252299427986145,0.5535715818405151,0.48143506050109863,0.540199339389801,0.3509065508842468,0.5369716286659241,0.2654440104961395,0.5375376343727112,0.19238868355751038,0.5988152623176575,0.49478399753570557,0.5810136795043945,0.3676968812942505,0.5737470388412476,0.2865738272666931,0.5693080425262451,0.21454620361328125,0.6471310257911682,0.5309014916419983,0.6276705265045166,0.4304977357387543,0.6166060566902161,0.3657289147377014,0.6089547872543335,0.30851036310195923
0.6279107332229614,0.7992391586303711,0.5513439178466797,0.7435133457183838,0.4974847435951233,0.6429933309555054,0.49968692660331726,0.5590380430221558,0.5488759279251099,0.5585720539093018,0.5082728266716003,0.4904596209526062,0.5021250247955322,0.3754398822784424,0.5025831460952759,0.3045775890350342,0.5078232288360596,0.23951855301856995,0.5450786352157593,0.48337239027023315,0.5375252366065979,0.3494277596473694,0.5377263426780701,0.26441171765327454,0.5418538451194763,0.1913626492023468,0.5872703194618225,0.5026925802230835,0.5738124251365662,0.3692874610424042,0.5690495371818542,0.288912832736969,0.5680031776428223,0.217816561460495,0.63185715675354,0.5446832776069641,0.6190950870513916,0.4399060308933258,0.6110962629318237,0.371011883020401,0.6061711311340332,0.309590607881546
0.6260553598403931,0.7879761457443237,0.545006513595581,0.7336075305938721,0.49453961849212646,0.6394227743148804,0.4894827902317047,0.5585829615592957,0.5241863131523132,0.5436225533485413,0.5103644132614136,0.4861721396446228,0.5052083134651184,0.37190526723861694,0.5079025030136108,0.30352702736854553,0.5155028104782104,0.24176448583602905,0.545049250125885,0.4777778685092926,0.5402246713638306,0.34298086166381836,0.5437395572662354,0.2576625943183899,0.5512661933898926,0.18520385026931763,0.5836201310157776,0.49408620595932007,0.574277937412262,0.3609004616737366,0.5747708082199097,0.2799455523490906,0.5790303349494934,0.210506409406662,0.6228162050247192,0.5326845645904541,0.6126832962036133,0.4326162338256836,0.606753408908844,0.3663182258605957,0.6044036149978638,0.3088001012802124
0.619621992111206,0.7884842157363892,0.533498227596283,0.7148926258087158,0.49444881081581116,0.6028075814247131,0.49274587631225586,0.5288465023040771,0.5207115411758423,0.5252366065979004,0.5283496975898743,0.46993619203567505,0.5302770137786865,0.3495450019836426,0.5360075235366821,0.2733059823513031,0.5463608503341675,0.2068139612674713,0.5559510588645935,0.4706224799156189,0.5536612272262573,0.33915120363235474,0.5591395497322083,0.2518272399902344,0.5701382160186768,0.1787107288837433,0.5864588022232056,0.4936037063598633,0.5791090726852417,0.3613954782485962,0.5808550119400024,0.2808673679828644,0.5867387652397156,0.21093463897705078,0.6157688498497009,0.5347654223442078,0.6084138751029968,0.4326765537261963,0.6033914089202881,0.36636966466903687,0.6019200086593628,0.30904167890548706
0.6145341396331787,0.7820694446563721,0.5382168889045715,0.7171440124511719,0.49847835302352905,0.6164703369140625,0.49537405371665955,0.5444300174713135,0.5222089886665344,0.5309649109840393,0.5216146111488342,0.47003674507141113,0.5178446173667908,0.34972164034843445,0.5238679051399231,0.27255764603614807,0.5379912257194519,0.20600363612174988,0.5465245842933655,0.4689579904079437,0.5410860180854797,0.33613961935043335,0.5494840741157532,0.25027185678482056,0.5652188658714294,0.1787365972995758,0.5776143670082092,0.4899936318397522,0.5693564414978027,0.3556497097015381,0.5742693543434143,0.2726541757583618,0.5852025747299194,0.20240381360054016,0.6119915246963501,0.5318845510482788,0.6071199178695679,0.43017226457595825,0.6036504507064819,0.3635338842868805,0.6041151285171509,0.3065602779388428
0.6173412799835205,0.7796909213066101,0.5394986867904663,0.7163158059120178,0.5003340840339661,0.6141889691352844,0.4984724819660187,0.5386842489242554,0.5236166715621948,0.5228877663612366,0.5264264941215515,0.46767279505729675,0.5242305994033813,0.35143518447875977,0.5294313430786133,0.2752043902873993,0.5419277548789978,0.2078486979007721,0.5530271530151367,0.4655965268611908,0.547116219997406,0.3385527729988098,0.5528746843338013,0.2527903616428375,0.5651119351387024,0.17936334013938904,0.5841831564903259,0.4851504862308502,0.5751909017562866,0.35769689083099365,0.5766923427581787,0.27763816714286804,0.5833398699760437,0.209221750497818,0.6168332695960999,0.523633599281311,0.6099776029586792,0.4226759970188141,0.605451762676239,0.3583946228027344,0.6042245626449585,0.30233651399612427
0.5993401408195496,0.7645681500434875,0.5263007283210754,0.7087211012840271,0.48217254877090454,0.6068556904792786,0.48337385058403015,0.5245414972305298,0.5188260078430176,0.5242294669151306,0.49906373023986816,0.465000718832016,0.4916277527809143,0.3561530113220215,0.4946824908256531,0.29085302352905273,0.5039551258087158,0.2327377200126648,0.5319666862487793,0.45626595616340637,0.5207451581954956,0.328271746635437,0.521411120891571,0.24705201387405396,0.5266836285591125,0.1806681752204895,0.5705748200416565,0.4723990261554718,0.5607594847679138,0.3415621519088745,0.5596407055854797,0.26315009593963623,0.5607561469078064,0.1964113414287567,0.6114050149917603,0.5092926025390625,0.6068016290664673,0.41157639026641846,0.6045572757720947,0.3470439910888672,0.6039246320724487,0.2901779115200043
0.6126564741134644,0.7724655866622925,0.5357741117477417,0.7328858375549316,0.4821426272392273,0.6300659775733948,0.4897715747356415,0.5394816994667053,0.5386301279067993,0.5433722734451294,0.4929891526699066,0.4748004972934723,0.48052364587783813,0.363931268453598,0.47725972533226013,0.2946814000606537,0.4796876609325409,0.2331717312335968,0.529965341091156,0.45741984248161316,0.5135695934295654,0.3299487829208374,0.5085480809211731,0.2477065920829773,0.5081965923309326,0.17917409539222717,0.5712782144546509,0.466932475566864,0.5573963522911072,0.3425464630126953,0.5502912998199463,0.2636227607727051,0.5456631183624268,0.19554945826530457,0.6167920827865601,0.4997398257255554,0.6060290932655334,0.4025074541568756,0.5984361171722412,0.3398391008377075,0.5930454730987549,0.2848503589630127
0.6180790066719055,0.7795565128326416,0.5407497882843018,0.7435944676399231,0.48675310611724854,0.639611005783081,0.5044311881065369,0.5422672629356384,0.5605192184448242,0.5398200750350952,0.49102646112442017,0.486904114484787,0.47245144844055176,0.3811739683151245,0.46360692381858826,0.3166736364364624,0.4597753584384918,0.2571685314178467,0.5300015807151794,0.462439626455307,0.5037482976913452,0.3394933342933655,0.4899810254573822,0.26236653327941895,0.4800448417663574,0.1981082558631897,0.5743376016616821,0.46575623750686646,0.5514923930168152,0.3448253273963928,0.5362415909767151,0.2699589729309082,0.5229451060295105,0.2055920958518982,0.6242514252662659,0.4933583438396454,0.6079626083374023,0.39787277579307556,0.5955933332443237,0.33739596605300903,0.5853314995765686,0.2847093939781189
0.6288649439811707,0.7770311832427979,0.54642254114151,0.7428102493286133,0.4895648956298828,0.6458547711372375,0.5112031102180481,0.5477355122566223,0.5700914859771729,0.5413637757301331,0.4883456826210022,0.492863267660141,0.4646576941013336,0.37965381145477295,0.4564304053783417,0.3103938102722168,0.45402172207832336,0.24739819765090942,0.532019317150116,0.46547359228134155,0.5034005045890808,0.33927321434020996,0.4894149899482727,0.25946229696273804,0.479624480009079,0.1919744908809662,0.5802114605903625,0.4655746519565582,0.5533716082572937,0.34677398204803467,0.5347357988357544,0.2722632884979248,0.5184625387191772,0.20818570256233215,0.6337530016899109,0.48892754316329956,0.6117710471153259,0.39386850595474243,0.59673011302948,0.33715224266052246,0.5844910144805908,0.289919912815094
0.6306366920471191,0.779704213142395,0.5481607913970947,0.7489252090454102,0.4888474941253662,0.6468960642814636,0.5085399746894836,0.5457810759544373,0.5668942332267761,0.540982186794281,0.4894852042198181,0.49274638295173645,0.4670737385749817,0.37988048791885376,0.45896250009536743,0.31061869859695435,0.4559370279312134,0.24708858132362366,0.5333687663078308,0.46531131863594055,0.505486011505127,0.33869802951812744,0.49161773920059204,0.2574603259563446,0.4814489781856537,0.1882529854774475,0.582231342792511,0.46673259139060974,0.5549821257591248,0.3481154143810272,0.5366089940071106,0.2721203565597534,0.5206605195999146,0.20720696449279785,0.6358881592750549,0.49176812171936035,0.612318217754364,0.3960271179676056,0.596518874168396,0.3397029638290405,0.583626925945282,0.29353010654449463
